0.509965	0.521387	-0.524273	-0.484999	-0.427093	0.50283	0.47671	0.540554	-0.358778	-0.496269	0.536359	-0.399854	-0.478152	-0.415987	-0.508442	0.565776	0.354743	-0.415975	0.441681	0.551776	-0.56012	0.533021	-0.408789	0.45836	0.453805	-0.429205	0.450666	-0.4517	0.262257	0.325702	-0.576913	0.41831
0.481172	0.506532	-0.450579	-0.481164	-0.520916	0.44482	0.43269	0.490347	-0.435041	-0.548975	0.470642	-0.507902	-0.506721	-0.434865	-0.426819	0.453241	0.508342	-0.516095	0.467809	0.43692	-0.437444	0.448633	-0.520624	0.516438	0.473082	-0.430661	0.455109	-0.459966	0.463264	0.444869	-0.462585	0.445895
0.441259	0.514727	-0.511456	-0.424656	-0.502459	0.533515	0.485803	0.493704	-0.496008	-0.456191	0.52351	-0.444574	-0.462315	-0.544108	-0.427746	0.513644	0.446016	-0.490763	0.448608	0.472791	-0.369418	0.520591	-0.512405	0.439636	0.522439	-0.431889	0.525255	-0.492994	0.403552	0.452812	-0.471808	0.492513
0.487141	0.347489	-0.496199	-0.509282	-0.506681	0.433791	0.478561	0.473064	-0.456522	-0.42647	0.539771	-0.410097	-0.497545	-0.360138	-0.548011	0.516768	0.503256	-0.460396	0.458448	0.456296	-0.523204	0.554311	-0.448382	0.452725	0.449862	-0.399061	0.509763	-0.488803	0.391397	0.510757	-0.364413	0.444873
0.489262	0.474989	-0.433719	-0.431389	-0.510052	0.498933	0.434901	0.508525	-0.434675	-0.445959	0.429444	-0.506924	-0.414345	-0.343128	-0.403506	0.494425	0.437669	-0.482806	0.492721	0.460095	-0.565772	0.446167	-0.511625	0.402413	0.466203	-0.528842	0.506948	-0.428883	0.517151	0.509154	-0.459637	0.458223
0.415381	0.435358	-0.431892	-0.427963	-0.417344	0.491742	0.455883	0.440944	-0.403256	-0.516355	0.51808	-0.415443	-0.388619	-0.42242	-0.43293	0.506506	0.487983	-0.497661	0.407126	0.405513	-0.394998	0.542852	-0.502848	0.472818	0.444798	-0.431169	0.387594	-0.504304	0.411726	0.538837	-0.459089	0.464595
0.488181	0.482727	-0.383992	-0.4481	-0.529978	0.409575	0.470651	0.453974	-0.517011	-0.461386	0.454828	-0.498583	-0.472272	-0.427573	-0.527311	0.514633	0.458881	-0.40073	0.441387	0.422612	-0.442632	0.444529	-0.423115	0.520291	0.519678	-0.474642	0.477043	-0.504134	0.560421	0.431116	-0.480145	0.414048
0.46196	0.412718	-0.488982	-0.489861	-0.434953	0.545699	0.51466	0.462912	-0.549343	-0.443589	0.476691	-0.432264	-0.453061	-0.551903	-0.506444	0.416576	0.471284	-0.485795	0.438147	0.486295	-0.528108	0.458362	-0.461237	0.540584	0.542416	-0.448423	0.542715	-0.509103	0.44523	0.468549	-0.446048	0.517964
0.361472	0.371772	-0.493026	-0.447688	-0.434153	0.488825	0.35224	0.511623	-0.417847	-0.466165	0.528035	-0.457885	-0.406684	-0.442874	-0.427567	0.384898	0.508422	-0.471209	0.433491	0.433779	-0.487583	0.396324	-0.453056	0.491611	0.401016	-0.406511	0.526433	-0.464852	0.391365	0.493059	-0.396847	0.403972
0.437617	0.506315	-0.446908	-0.466466	-0.414771	0.527637	0.524464	0.507138	-0.547028	-0.389526	0.442096	-0.464471	-0.428525	-0.461562	-0.536344	0.418583	0.416839	-0.463999	0.468517	0.423199	-0.558856	0.468491	-0.442622	0.44392	0.434711	-0.480321	0.488644	-0.515756	0.42667	0.478175	-0.528325	0.464647
0.45177	0.471185	-0.447748	-0.499347	-0.494801	0.460579	0.528503	0.385899	-0.463724	-0.511328	0.482615	-0.519756	-0.503959	-0.53301	-0.458318	0.467377	0.442512	-0.490286	0.455393	0.502714	-0.443313	0.457489	-0.445983	0.401215	0.467647	-0.414225	0.435963	-0.463344	0.491956	0.489412	-0.446213	0.516465
0.418394	0.418909	-0.451001	-0.445109	-0.403365	0.466148	0.495291	0.494608	-0.482862	-0.376531	0.444858	-0.488095	-0.540351	-0.443635	-0.495516	0.432974	0.444411	-0.443634	0.448529	0.466333	-0.479199	0.42869	-0.508375	0.372272	0.464213	-0.375023	0.469258	-0.524217	0.460321	0.471648	-0.556066	0.478018
0.483674	0.532626	-0.503527	-0.526278	-0.508475	0.511445	0.461342	0.44768	-0.536707	-0.420425	0.415918	-0.460658	-0.353501	-0.362837	-0.436144	0.435901	0.422157	-0.461565	0.452502	0.428618	-0.401907	0.455782	-0.482519	0.403265	0.424151	-0.497429	0.507013	-0.474557	0.452576	0.416099	-0.523142	0.416302
0.485998	0.455625	-0.416241	-0.364488	-0.504676	0.387708	0.524892	0.482555	-0.411504	-0.528032	0.422128	-0.451025	-0.486772	-0.469274	-0.477408	0.526136	0.51333	-0.381176	0.472368	0.401006	-0.433904	0.436875	-0.41608	0.41498	0.517753	-0.485362	0.399966	-0.443222	0.512723	0.458354	-0.420875	0.490066
0.466016	0.532159	-0.479413	-0.463238	-0.411006	0.453688	0.480839	0.436935	-0.50124	-0.526483	0.522177	-0.39369	-0.453927	-0.45702	-0.497451	0.494126	0.390567	-0.483881	0.441897	0.53121	-0.425702	0.458058	-0.463739	0.458283	0.414178	-0.387764	0.486699	-0.457028	0.446334	0.451663	-0.521788	0.495837
0.515341	0.408226	-0.485844	-0.436388	-0.435422	0.478574	0.413373	0.46942	-0.47594	-0.444863	0.523835	-0.527203	-0.50239	-0.409654	-0.394398	0.437224	0.410472	-0.473798	0.44338	0.44545	-0.419647	0.519863	-0.430109	0.534338	0.478081	-0.39364	0.466462	-0.447232	0.435419	0.462754	-0.502921	0.436071
0.415322	0.334348	-0.444906	-0.494011	-0.532858	0.500526	0.440181	0.434033	-0.460928	-0.425045	0.504272	-0.395704	-0.476025	-0.493615	-0.496201	0.492416	0.411493	-0.449908	0.46121	0.493723	-0.553002	0.515185	-0.481846	0.5002	0.403305	-0.395043	0.414042	-0.525831	0.566183	0.520409	-0.443112	0.494939
0.450849	0.427398	-0.376476	-0.514435	-0.473896	0.502284	0.501094	0.472161	-0.435408	-0.479962	0.509357	-0.529402	-0.469931	-0.354437	-0.420263	0.415156	0.423845	-0.448587	0.455667	0.514477	-0.503223	0.426536	-0.424401	0.451071	0.490705	-0.486765	0.49215	-0.494983	0.432934	0.460894	-0.549732	0.520666
0.440157	0.422756	-0.445825	-0.415069	-0.454958	0.540386	0.428089	0.506752	-0.445381	-0.51857	0.485333	-0.521969	-0.456648	-0.45543	-0.529916	0.41171	0.406764	-0.487631	0.476162	0.517176	-0.531867	0.480893	-0.443875	0.506414	0.484194	-0.450796	0.49784	-0.466832	0.441776	0.463958	-0.428465	0.497945
0.447933	0.587025	-0.418531	-0.519136	-0.37458	0.27917	0.323903	0.297892	-0.205543	-0.446633	0.47991	-0.0786127	-0.311468	-0.218348	-0.378486	0.60513	0.238968	-0.346752	0.412526	0.373686	-0.165961	0.530615	-0.459008	0.503886	0.385451	-0.316981	0.396462	-0.450052	0.41633	0.282422	-0.597339	0.340432
0.472989	0.365847	-0.49111	-0.438352	-0.411494	0.408342	0.471739	0.531793	-0.434795	-0.456537	0.418059	-0.449031	-0.413834	-0.42356	-0.457661	0.453002	0.488615	-0.462825	0.519143	0.497669	-0.485985	0.494559	-0.483274	0.428793	0.493166	-0.39416	0.516309	-0.389331	0.45602	0.384763	-0.442705	0.484182
0.458671	0.405466	-0.492463	-0.437138	-0.373359	0.511528	0.469217	0.480106	-0.396753	-0.516982	0.450948	-0.514	-0.518364	-0.547712	-0.405109	0.528088	0.396363	-0.39619	0.52959	0.521854	-0.515638	0.493608	-0.442003	0.473694	0.526595	-0.458836	0.481109	-0.49771	0.476337	0.512078	-0.366422	0.496363
0.507458	0.574307	-0.444423	-0.471916	-0.517957	0.47499	0.514101	0.46255	-0.455538	-0.489851	0.491148	-0.362126	-0.431942	-0.507688	-0.453138	0.405353	0.512789	-0.473426	0.501126	0.447804	-0.417328	0.471783	-0.506526	0.515486	0.460797	-0.516901	0.467726	-0.4921	0.520131	0.456445	-0.420799	0.508072
0.4923	0.509401	-0.443636	-0.449841	-0.440405	0.49579	0.495268	0.48456	-0.437656	-0.495976	0.422782	-0.459769	-0.446344	-0.435427	-0.528371	0.477906	0.433832	-0.455947	0.522201	0.457867	-0.441949	0.536557	-0.49824	0.504663	0.49461	-0.501281	0.451868	-0.424352	0.442599	0.499215	-0.472767	0.483128
0.450556	0.489582	-0.516148	-0.44672	-0.362667	0.387622	0.437581	0.384784	-0.384849	-0.400851	0.485947	-0.530706	-0.354685	-0.508199	-0.382585	0.325275	0.456715	-0.412296	0.42125	0.452972	-0.56219	0.417299	-0.460448	0.435613	0.334707	-0.385639	0.511675	-0.475198	0.477021	0.461782	-0.393013	0.415923
0.505346	0.475019	-0.470356	-0.453771	-0.521363	0.430254	0.500692	0.441136	-0.560182	-0.470516	0.474936	-0.528988	-0.512118	-0.442908	-0.472062	0.477122	0.406732	-0.447592	0.49342	0.517879	-0.448285	0.417103	-0.499297	0.527601	0.481291	-0.508532	0.402888	-0.442268	0.481666	0.451767	-0.541612	0.523879
0.51598	0.491699	-0.52248	-0.458932	-0.418335	0.441914	0.431888	0.469675	-0.498238	-0.531055	0.446857	-0.530487	-0.491604	-0.511554	-0.409454	0.472832	0.443361	-0.46736	0.466282	0.501228	-0.438497	0.445069	-0.466799	0.499459	0.471028	-0.41141	0.489958	-0.531554	0.540658	0.544169	-0.482523	0.496747
0.427001	0.451551	-0.391955	-0.39451	-0.449337	0.419115	0.502425	0.480907	-0.415321	-0.414083	0.51093	-0.430654	-0.408651	-0.543542	-0.508187	0.412685	0.437552	-0.426909	0.504826	0.482342	-0.394944	0.445332	-0.439972	0.454232	0.511754	-0.486494	0.438851	-0.472534	0.46475	0.508012	-0.521583	0.475527
0.49912	0.463823	-0.494554	-0.499326	-0.519162	0.465872	0.435262	0.463556	-0.521879	-0.379578	0.428864	-0.455289	-0.524804	-0.406904	-0.509928	0.370589	0.427804	-0.499671	0.467645	0.507337	-0.417902	0.486932	-0.437618	0.501777	0.537969	-0.432475	0.501444	-0.487652	0.440268	0.538267	-0.411546	0.439685
0.392496	0.244875	-0.475523	-0.453559	-0.517935	0.475953	0.512744	0.454843	-0.499583	-0.418792	0.509554	-0.483288	-0.409432	-0.452424	-0.494935	0.503639	0.469689	-0.432541	0.45082	0.52683	-0.447424	0.439502	-0.450739	0.497244	0.405365	-0.534085	0.479163	-0.395842	0.382095	0.475171	-0.508963	0.443735
0.52904	0.508479	-0.424386	-0.50101	-0.442581	0.501148	0.455113	0.438582	-0.496428	-0.443816	0.466481	-0.478653	-0.457593	-0.410171	-0.411261	0.471832	0.529455	-0.447708	0.520964	0.460805	-0.35627	0.49289	-0.448696	0.427995	0.459862	-0.44532	0.519921	-0.521823	0.343309	0.542514	-0.409458	0.527119
0.415817	0.522077	-0.473677	-0.467116	-0.507166	0.434933	0.454931	0.42605	-0.352477	-0.40569	0.499477	-0.447745	-0.460861	-0.559725	-0.488654	0.421394	0.537208	-0.498576	0.565352	0.579399	-0.512759	0.5219	-0.517877	0.380573	0.549374	-0.484902	0.513228	-0.472695	0.325955	0.416187	-0.460711	0.4803
0.363502	0.510432	-0.515348	-0.493267	-0.52868	0.428891	0.487706	0.423097	-0.478541	-0.452153	0.438213	-0.499368	-0.400089	-0.433195	-0.465368	0.432425	0.460453	-0.502909	0.465856	0.381151	-0.557002	0.381377	-0.452255	0.455853	0.409461	-0.441552	0.451382	-0.500668	0.428795	0.382279	-0.424194	0.491508
0.439653	0.42382	-0.376274	-0.46707	-0.535098	0.525704	0.396771	0.526202	-0.550404	-0.41826	0.510771	-0.530133	-0.477391	-0.421266	-0.409022	0.522607	0.389588	-0.45848	0.513973	0.449203	-0.479364	0.53643	-0.511583	0.479	0.503887	-0.465632	0.465118	-0.503639	0.472158	0.403119	-0.486065	0.423951
0.42524	0.527042	-0.430615	-0.421279	-0.446381	0.53687	0.476265	0.497264	-0.547919	-0.534937	0.52416	-0.48913	-0.469502	-0.403394	-0.531115	0.451527	0.451153	-0.490381	0.502238	0.508824	-0.510662	0.528688	-0.443575	0.518397	0.501146	-0.449541	0.499398	-0.509055	0.506584	0.47715	-0.435089	0.485984
0.448045	0.531162	-0.486877	-0.446251	-0.529623	0.379466	0.361104	0.474693	-0.494652	-0.45645	0.44141	-0.374669	-0.387696	-0.31719	-0.481678	0.405878	0.510735	-0.373933	0.480583	0.524857	-0.540188	0.372005	-0.439937	0.47072	0.402183	-0.35031	0.403165	-0.415165	0.417927	0.316644	-0.531987	0.35998
0.492514	0.486457	-0.482599	-0.428936	-0.446153	0.457631	0.449256	0.458909	-0.36593	-0.476691	0.47677	-0.505827	-0.481704	-0.4007	-0.515674	0.525654	0.433217	-0.503584	0.458162	0.518182	-0.396138	0.460956	-0.435428	0.463817	0.441788	-0.455867	0.449132	-0.473512	0.520244	0.545734	-0.523733	0.516074
0.486945	0.552921	-0.482607	-0.525456	-0.456372	0.42208	0.531555	0.494319	-0.461306	-0.382337	0.439097	-0.556461	-0.527912	-0.496172	-0.444471	0.432767	0.499859	-0.489336	0.506525	0.427513	-0.456013	0.510426	-0.419882	0.475911	0.382124	-0.480551	0.414627	-0.49618	0.363034	0.482146	-0.39408	0.530325
0.456688	0.438902	-0.450046	-0.463097	-0.484182	0.442586	0.405401	0.478977	-0.483791	-0.398035	0.47843	-0.421089	-0.383458	-0.489333	-0.475412	0.515457	0.4728	-0.479413	0.476944	0.509307	-0.352538	0.428835	-0.479406	0.490856	0.451431	-0.406986	0.499841	-0.463197	0.433376	0.445382	-0.416758	0.449275
0.374552	0.511084	-0.325721	-0.399718	-0.410622	0.391289	0.366415	0.48037	-0.487825	-0.307361	0.382002	-0.337779	-0.387527	-0.409433	-0.455257	0.326975	0.472851	-0.434599	0.407879	0.33627	-0.401447	0.353185	-0.346248	0.372095	0.406705	-0.3167	0.338789	-0.398164	0.501481	0.371994	-0.468047	0.474354
0.42345	0.322404	-0.405921	-0.490271	-0.496969	0.476676	0.45497	0.456198	-0.539174	-0.52914	0.401567	-0.541182	-0.371304	-0.40491	-0.471831	0.44461	0.36198	-0.484435	0.417552	0.466948	-0.495554	0.413487	-0.43275	0.417408	0.435897	-0.436735	0.47963	-0.426224	0.528142	0.419309	-0.514667	0.404313
0.537158	0.340022	-0.485073	-0.448503	-0.526915	0.47587	0.521015	0.462683	-0.403463	-0.461476	0.502415	-0.54799	-0.421219	-0.512509	-0.46347	0.484906	0.457359	-0.486059	0.459255	0.431968	-0.472654	0.454935	-0.478154	0.472799	0.447505	-0.420076	0.53631	-0.520234	0.479755	0.454174	-0.461531	0.519905
0.521335	0.517214	-0.512766	-0.479516	-0.389636	0.455269	0.407343	0.418935	-0.456698	-0.495775	0.428124	-0.458363	-0.442384	-0.441099	-0.395894	0.449982	0.442793	-0.498361	0.452014	0.4691	-0.4145	0.46744	-0.426965	0.450748	0.473419	-0.411517	0.445166	-0.507811	0.506804	0.521651	-0.534982	0.411113
0.445224	0.517243	-0.513107	-0.487286	-0.475041	0.44133	0.419024	0.504168	-0.475169	-0.495012	0.495699	-0.494657	-0.472163	-0.447889	-0.503778	0.530714	0.486279	-0.428551	0.503328	0.432565	-0.530395	0.47435	-0.474349	0.500911	0.480025	-0.430897	0.513425	-0.487369	0.50896	0.445798	-0.438161	0.441407
0.517865	0.456659	-0.522971	-0.466684	-0.503595	0.43521	0.403212	0.544268	-0.381317	-0.521725	0.465337	-0.464157	-0.505832	-0.519571	-0.518998	0.520223	0.491533	-0.41847	0.513072	0.48883	-0.337644	0.519591	-0.487635	0.528059	0.51256	-0.371636	0.466648	-0.440255	0.454509	0.461937	-0.511196	0.437707
0.435349	0.406633	-0.514815	-0.488844	-0.430916	0.518058	0.435952	0.507947	-0.538181	-0.425216	0.491381	-0.46559	-0.487427	-0.435228	-0.450406	0.438286	0.326628	-0.41608	0.521646	0.417024	-0.514385	0.400826	-0.510678	0.476247	0.501352	-0.471512	0.442826	-0.487172	0.455531	0.500908	-0.428302	0.433248
0.51943	0.475457	-0.438397	-0.469499	-0.515941	0.423	0.494624	0.506909	-0.525866	-0.49413	0.506639	-0.450927	-0.445777	-0.536747	-0.482849	0.432655	0.54612	-0.485845	0.484892	0.482952	-0.456643	0.519867	-0.42914	0.449902	0.428843	-0.490474	0.406859	-0.479086	0.463363	0.494517	-0.485019	0.462414
0.422509	0.45985	-0.4553	-0.526901	-0.410869	0.499072	0.520737	0.439297	-0.392839	-0.480927	0.412119	-0.543284	-0.470002	-0.551653	-0.492089	0.486444	0.523944	-0.431403	0.443612	0.45209	-0.520878	0.382285	-0.488349	0.502116	0.477196	-0.484601	0.344978	-0.474853	0.476375	0.422354	-0.442091	0.515101
0.465497	0.519795	-0.509032	-0.427581	-0.450019	0.45498	0.459851	0.434671	-0.427269	-0.421513	0.525733	-0.485927	-0.457134	-0.488745	-0.421535	0.544278	0.474845	-0.408847	0.380016	0.45304	-0.5172	0.505777	-0.490345	0.429909	0.396989	-0.478017	0.488983	-0.502111	0.448274	0.476612	-0.494921	0.483259
0.497267	0.391222	-0.517146	-0.427923	-0.418687	0.500471	0.528415	0.496769	-0.452803	-0.461085	0.520284	-0.526201	-0.495387	-0.510624	-0.475062	0.39761	0.368767	-0.469223	0.52475	0.41454	-0.481741	0.513831	-0.417888	0.461208	0.511108	-0.418245	0.489393	-0.419556	0.453523	0.433021	-0.450733	0.507668
0.456064	0.384625	-0.41906	-0.522151	-0.431945	0.539916	0.517879	0.452907	-0.393732	-0.392061	0.416796	-0.480416	-0.541619	-0.497328	-0.43661	0.503999	0.443799	-0.397731	0.529083	0.434887	-0.46172	0.417729	-0.459553	0.499743	0.46104	-0.468958	0.481276	-0.420409	0.498844	0.432343	-0.366012	0.447273
0.410396	0.429048	-0.471868	-0.415256	-0.454601	0.448186	0.517936	0.453587	-0.437877	-0.485105	0.48149	-0.545442	-0.486726	-0.432127	-0.415836	0.403952	0.551261	-0.515737	0.43424	0.417249	-0.464103	0.511714	-0.51874	0.521307	0.43543	-0.517711	0.423424	-0.456727	0.494114	0.491567	-0.550599	0.468424
0.442197	0.440146	-0.438174	-0.504803	-0.528408	0.484224	0.373347	0.360088	-0.476914	-0.454731	0.465879	-0.578366	-0.263701	-0.530698	-0.448406	0.407674	0.53101	-0.432532	0.437675	0.492922	-0.544931	0.42834	-0.400979	0.435735	0.322586	-0.412118	0.448766	-0.434937	0.333992	0.446333	-0.46746	0.375905
0.465433	0.472009	-0.495505	-0.496164	-0.497175	0.454051	0.395343	0.472587	-0.42162	-0.430942	0.400318	-0.428382	-0.397253	-0.568807	-0.457603	0.44347	0.481535	-0.448229	0.520227	0.489423	-0.476911	0.433113	-0.415285	0.466335	0.515783	-0.411888	0.527871	-0.488113	0.413787	0.427298	-0.412345	0.448631
0.453042	0.461034	-0.448579	-0.501296	-0.481494	0.486317	0.449624	0.469655	-0.405628	-0.44022	0.453554	-0.498191	-0.492306	-0.431085	-0.52092	0.50073	0.411653	-0.489192	0.503359	0.490874	-0.471909	0.486295	-0.500589	0.51078	0.508114	-0.429295	0.398552	-0.494759	0.533705	0.443451	-0.537649	0.50531
0.522038	0.443868	-0.429938	-0.433123	-0.505704	0.459877	0.47218	0.426708	-0.510223	-0.421122	0.417675	-0.51044	-0.537678	-0.426104	-0.510166	0.506667	0.364178	-0.495041	0.517234	0.411577	-0.392113	0.45881	-0.439688	0.50771	0.440309	-0.453121	0.49803	-0.484408	0.418821	0.527021	-0.48526	0.463161
0.535284	0.534809	-0.500602	-0.509479	-0.412538	0.390758	0.432304	0.445804	-0.48713	-0.462016	0.463834	-0.407888	-0.425064	-0.528635	-0.426336	0.452504	0.428766	-0.412976	0.426351	0.416245	-0.443891	0.50693	-0.539341	0.454961	0.514997	-0.486292	0.491629	-0.546402	0.551795	0.451312	-0.49715	0.456432
0.418229	0.437594	-0.514802	-0.546939	-0.433342	0.42894	0.445236	0.486206	-0.580348	-0.418202	0.423506	-0.440665	-0.49765	-0.464141	-0.490821	0.518596	0.379336	-0.463203	0.491167	0.416947	-0.560872	0.514978	-0.45712	0.407551	0.555288	-0.489459	0.403767	-0.517485	0.427131	0.508711	-0.507162	0.501223
0.517594	0.521822	-0.479635	-0.464379	-0.409163	0.459184	0.470801	0.492135	-0.495818	-0.482787	0.50099	-0.407903	-0.453372	-0.473942	-0.423931	0.517956	0.512688	-0.507064	0.431338	0.482216	-0.462706	0.454415	-0.421234	0.431067	0.426372	-0.412088	0.433044	-0.469832	0.38274	0.448791	-0.439908	0.41427
0.502988	0.56135	-0.403785	-0.404882	-0.422911	0.405516	0.427149	0.447696	-0.442833	-0.499114	0.4727	-0.32327	-0.493293	-0.525052	-0.383874	0.422166	0.407863	-0.365177	0.457862	0.346037	-0.440584	0.401258	-0.426701	0.510997	0.511945	-0.43534	0.465978	-0.404968	0.394783	0.487852	-0.483567	0.472506
0.453417	0.41447	-0.410691	-0.42115	-0.450574	0.447288	0.480145	0.546637	-0.467498	-0.448859	0.51217	-0.506179	-0.476337	-0.532887	-0.552625	0.401967	0.451537	-0.447487	0.480293	0.461907	-0.440039	0.535279	-0.525839	0.447256	0.47348	-0.489799	0.49797	-0.541267	0.503087	0.476973	-0.494049	0.479335
0.528306	0.487092	-0.46369	-0.47249	-0.534748	0.440986	0.445379	0.499697	-0.375331	-0.498457	0.494125	-0.419955	-0.475307	-0.450071	-0.516698	0.477487	0.472213	-0.506994	0.411283	0.351393	-0.362792	0.50643	-0.48975	0.453779	0.502412	-0.480751	0.484684	-0.480988	0.454762	0.538347	-0.479914	0.520343
0.497706	0.522615	-0.478063	-0.532579	-0.528057	0.458296	0.390749	0.520046	-0.498859	-0.495908	0.453654	-0.436328	-0.507862	-0.428247	-0.443173	0.41914	0.432319	-0.464681	0.484481	0.378659	-0.403451	0.519268	-0.451022	0.479408	0.492469	-0.471373	0.46358	-0.467752	0.336174	0.472892	-0.41479	0.481525
0.467905	0.441483	-0.508771	-0.533209	-0.457275	0.478996	0.489392	0.445349	-0.4777	-0.539121	0.483567	-0.548748	-0.550475	-0.44373	-0.46024	0.564026	0.506656	-0.492296	0.512969	0.467277	-0.544969	0.45767	-0.473942	0.530482	0.432665	-0.47895	0.454076	-0.496583	0.369013	0.441738	-0.5068	0.454904
0.491297	0.45414	-0.511116	-0.479201	-0.53269	0.476729	0.482934	0.474384	-0.419683	-0.543646	0.450947	-0.453401	-0.488559	-0.497438	-0.478032	0.455623	0.451302	-0.502056	0.421894	0.442535	-0.405002	0.430035	-0.437254	0.513849	0.436594	-0.52341	0.46671	-0.490614	0.483311	0.477813	-0.397867	0.432831
0.522438	0.412847	-0.395568	-0.435109	-0.534599	0.462992	0.465996	0.515245	-0.483079	-0.456762	0.484169	-0.507136	-0.433396	-0.406806	-0.479405	0.473445	0.514739	-0.414816	0.489014	0.373443	-0.454969	0.548044	-0.418627	0.531661	0.488379	-0.431559	0.527488	-0.414071	0.538415	0.520608	-0.540238	0.507582
0.449808	0.5528	-0.312516	-0.432969	-0.340886	0.440993	0.344863	0.409935	-0.436327	-0.348932	0.493769	-0.397471	-0.414111	-0.494106	-0.30106	0.383123	0.517075	-0.482169	0.410558	0.304186	-0.309339	0.489003	-0.441752	0.334088	0.291361	-0.448079	0.314209	-0.41163	0.189715	0.288716	-0.293481	0.264092
0.472121	0.345628	-0.514237	-0.438485	-0.433963	0.40533	0.432363	0.519848	-0.504487	-0.449313	0.473668	-0.469562	-0.471288	-0.475599	-0.498871	0.43446	0.495454	-0.440484	0.473002	0.432597	-0.382094	0.504351	-0.502621	0.509512	0.516427	-0.448732	0.490822	-0.480334	0.493962	0.425996	-0.401487	0.427513
0.46428	0.450073	-0.475627	-0.490413	-0.449635	0.514672	0.494573	0.420662	-0.570476	-0.509248	0.458656	-0.45501	-0.497517	-0.470692	-0.449788	0.486832	0.461818	-0.456569	0.544012	0.482555	-0.474523	0.509951	-0.466647	0.494946	0.449468	-0.521487	0.449215	-0.46363	0.473273	0.475878	-0.445886	0.475993
0.443134	0.493139	-0.433438	-0.506002	-0.471536	0.388952	0.467431	0.447324	-0.369406	-0.41787	0.447764	-0.473893	-0.487934	-0.526653	-0.524581	0.429371	0.475636	-0.426867	0.511264	0.46699	-0.399262	0.4288	-0.507436	0.490489	0.503483	-0.531512	0.392983	-0.462883	0.475606	0.46856	-0.516293	0.428645
0.510215	0.369579	-0.432833	-0.514286	-0.501556	0.500855	0.434887	0.391765	-0.394688	-0.436578	0.442126	-0.510011	-0.412987	-0.536475	-0.417269	0.51555	0.472208	-0.42012	0.478842	0.490611	-0.488208	0.430661	-0.424909	0.40854	0.422155	-0.468122	0.457352	-0.463124	0.393708	0.533545	-0.392419	0.5109
